mediaKey,dedupKey,sourceAlbumMediaKey,sourceAlbumTitle,fileName,description,takenAt,uploadedAt,timezoneOffsetMs,width,height,durationMs,livePhotoDurationMs,sizeBytes,takesUpSpace,spaceTakenBytes,isOriginalQuality,isArchived,isFavorite,isOwned,hasLocation,locationName,latitude,longitude,thumbnailUrl
AF1QipOUSNqcXT9hAgd6GO38S46UoAUsy7oXWcT6rhta,c0gEhQg96cXBplgdkm21Eauu9_0,,,,,2022-04-16T09:54:30.000Z,2022-04-17T02:21:26.282Z,19800000,1920,1080,46868,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPqommDX6SnE-wsL109LYiP901EFCJISoywPrkfuNf6oGWOCdRbOGgUzQ
AF1QipNgjkj0oT6JBwi6EqFzL4KPcstRCcxUETm51yMw,N--eLR0aGdyHPAL3AkG98TMnNxI,,,,,2022-04-16T09:54:56.000Z,2022-04-17T02:21:42.975Z,19800000,1920,1080,23318,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOJ3PDeoXxwFI46nUqC0-iGVEvyETxFQkgIsyfD1GlE--CXUOzrWyJwtA
AF1QipPzE1PpR1Q-FmHXhuJgStnujhFJaEnD_wnY6Ggs,4grqJ5RkkxOUvkhS8GEEhJlhL9g,,,,,2022-04-16T09:57:53.000Z,2022-04-17T02:21:58.262Z,19800000,1920,1080,17320,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO5EyFwphQxZLBTNGnSk-EyVDUqXIlMUhHQA1sMOOfMV-tnckZJdR6Wfg
AF1QipNbnCkB-z2O1hh53vUCGnIlWMd_5kULkn1FczuQ,t0Kj4TNnj2WNIVuGthtiKZZjdZQ,,,,,2022-04-16T11:39:25.000Z,2022-04-17T02:22:22.339Z,19800000,1920,1080,46868,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczN68zMh5MM-M2ysNbVRESEfMLXbsFP1cdJ_MMUrwBfeWkCxJggKEcGstA
AF1QipPcZ4KIdPqO6FIpaQjBH7Zjm337Cd_4Xw7y7I9w,-j3PSMxqNtuZAa2Fif2TNUKHfJE,,,,,2022-06-25T09:29:43.000Z,2022-07-11T20:25:44.319Z,19800000,1920,1080,7552,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPL0hSw72-No0WLw9C08BkbUMAFlfGwRhjdhobe_YMbUnpmQ_KxGDpc5w
AF1QipOy_5zDzqaJdF0wUpnWaDmi8FWx-Wm9_98OGxhx,WDYiNSgJz7xBCVHttJDjzmt6qF0,,,,,2022-06-25T09:30:04.000Z,2022-07-11T20:26:19.594Z,19800000,1920,1080,9912,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO2K0s4AIk5tHNUIJhC6NfhLit7GwQiaAZzjZflIqlQfurrVl6T8KQv8g
AF1QipPk-XyeGebNZTtBgDM_iNmqMcjEjnFHS4ExeMHc,FvZPC_B3i4H0r_phZM69eQXpbJs,,,,,2022-06-25T07:12:33.000Z,2022-07-11T20:27:01.053Z,19800000,1920,1080,11408,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOO-5av7S5Z327Su1zaBdeyCECRHMPj5TYO6W77e52LGdXN7x8KV0XcBg
AF1QipMXAWoj1UohLjUisJNyJ1Rz9D0ywd8meMQeL06a,yQVpm4u_CVH0Ciqn8R6umieH2R4,,,,,2022-06-25T07:12:49.000Z,2022-07-11T20:27:43.181Z,19800000,1920,1080,12123,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczN227-4P8sjSg1jbPzoMoh2c3oh8gzy5DNB6M20SR8fBET0o6Biu-lqJg
AF1QipOUw5w3m5cliJsKXc-p1-Auct9TN9U6rveT5Hgu,dsfYWdm97wWqBl9Ps-IMMXcLmdE,,,,,2022-06-25T08:05:50.000Z,2022-07-11T20:29:38.452Z,19800000,1080,1920,36696,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczP0gP-7dGoJS_TRuLylFbe_jID3U-tMi4M6rj9dzLITxnBh2NvPCMHopQ
AF1QipO3wBIuDxAt0r5SdU0QifXzdk66dJVFkG6J7bnt,gzKvBlkFj_uNd1ADxuRPTB_YwMs,,,,,2022-06-25T08:01:29.000Z,2022-07-11T20:31:41.207Z,19800000,1080,1920,38021,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNncMImuAbxTmdNQOGdW6GoRKbNP2HLt5X7WYTf_TafC3eVa40Ve5J3yg
AF1QipPUlBxiQ8GcmK2xZr4aJ7FPKt1iGkQIJWYblB0P,pxRm-1wN5eOwvvpEtQ7GDff28g4,,,,,2022-07-13T04:26:09.000Z,2022-07-14T08:02:02.855Z,19800000,1080,1920,34394,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMR1Sy9JW2YOwqpSpAS_iVrttEa9rQxQpNOEw9HctIl6qzMvkO-2D--6g
AF1QipM4Y5F5F2c95Y_KNOZT3ub5h0ED2PMfDkn55gC6,kgg--yYQ97umRkpiiIuGDV7G77U,,,,,2022-07-13T11:12:54.000Z,2022-07-15T19:39:01.332Z,19800000,1920,1080,26106,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOleBEdD296yjBSBaly1gcWxMAIWKEEtcS5_SPLVpXLjX6Leuy7bZGplQ
AF1QipPms-T_UQqUDaDawGyl8ERMZ7J1PaOwFSSK-oyE,XnNhaDTaDVFy0lmBM42hDZdS1xQ,,,,,2022-08-07T05:14:21.000Z,2022-08-07T09:57:11.248Z,19800000,1080,1920,65667,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO40kfLKMyWQjz3Lg7lpsDAGfcLsM_RcSAyxXpDpv5krcT7foBu5bqsbw
AF1QipMhKdDUfO4dbRqSdbNgGCoZ5B3oOHKkb9K4xrq7,B2XTHc8OyHItGrmgDa5RX3XH3w4,,,,,2022-08-07T07:32:11.000Z,2022-08-07T09:58:25.317Z,19800000,1920,1080,12646,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczM0n9naPuzj80Qoq6rEFiMez5r5TL_l6ajOb1xzi6LcUxeagwkRJQXZMw
AF1QipMm2N7xiPsZdkEMeFtvxvDeis3mj6_JpKbkjSfx,jCohDF28NvvV0kYa8i23143AQMI,,,,,2022-08-07T07:51:26.000Z,2022-08-07T09:59:50.325Z,19800000,1920,1080,27551,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOuB6kZMgreFeQRL4LrYfurMtAEutBzdVt6oCji5fRi7XVSvrzxfOzqMg
AF1QipPCSsEBfv5E42AcXL8-AjB2J5Eug_3rKXL1hB9W,p6sWn0Rw7DRhcd-VWxcou1ZkGg4,,,,,2022-08-15T07:16:33.000Z,2022-08-22T20:26:04.405Z,19800000,1080,1920,101598,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczObOT_MZAbLVj0-03UVQL_-UI1G1WMk6kY5aCOWh1Rh3rE4VRZ2GsCrfg
AF1QipMNcqtLT_D5OTC-8OwkDmcNiRTE-_LEUnioSQ_I,rm0HWIvds4O1Oea3axm59qq28Bs,,,,,2022-06-25T05:59:18.000Z,2022-08-26T18:51:27.666Z,19800000,1920,1080,13039,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczM02Fub8Y_nwKPbCsKPjEEhzhLX3TLFmcLqhiof6u9aCKxJRS7JDLBjlA
AF1QipOGMHqtZDtzrW013DYKW5t2nCAMfIfe_aLbGyuE,MdDxrFdGPhXf8j39B7SU4AyVEcE,,,,,2022-06-25T06:08:09.000Z,2022-08-26T18:51:27.666Z,19800000,1920,1080,21814,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPZ17hETSsLmz6SvzzA0WGbmxxTcC3ogGfwsaDzpNck38ynoPIOqSHfEw
